Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,jack_mse_mean,jack_mse_std,jack_mse_se
0,6.646712128425306e-06,865,0.5,0.7,,13,15,6.9372436746718675e-06,5.596144693523888e-07,5.596144693523888e-07
0,6.641613203623936e-06,866,0.5,0.7,,13,23,6.931888615156464e-06,5.59701202176565e-07,5.59701202176565e-07
0,6.634740340998531e-06,867,0.5,0.7,,13,63,6.924670208603028e-06,5.598231180713461e-07,5.598231180713461e-07
0,6.630884961566488e-06,868,0.5,0.7,,13,513,6.920620843172419e-06,5.598940276775398e-07,5.598940276775398e-07
0,6.630379840290962e-06,869,0.5,0.7,,13,5013,6.920090298332719e-06,5.59903452349817e-07,5.59903452349817e-07
0,6.657413217398301e-06,870,0.5,0.8,,13,13,6.948432020699023e-06,5.605048172750659e-07,5.605048172750659e-07
0,6.655282493352867e-06,871,0.5,0.8,,13,15,6.9461942761361306e-06,5.605410784997042e-07,5.605410784997042e-07
0,6.650119565922673e-06,872,0.5,0.8,,13,23,6.94077189219045e-06,5.606312305334849e-07,5.606312305334849e-07
0,6.643261480432075e-06,873,0.5,0.8,,13,63,6.9335688620987445e-06,5.607559957362662e-07,5.607559957362662e-07
0,6.639464216027159e-06,874,0.5,0.8,,13,513,6.92958045698824e-06,5.608275400224759e-07,5.608275400224759e-07
0,6.638969326158915e-06,875,0.5,0.8,,13,5013,6.92906064835684e-06,5.608369936292699e-07,5.608369936292699e-07
0,6.664199664828512e-06,876,0.5,0.9,,13,13,6.9555195107628595e-06,5.612401328883939e-07,5.612401328883939e-07
0,6.662033035015546e-06,877,0.5,0.9,,13,15,6.953244021435851e-06,5.612777807154334e-07,5.612777807154334e-07
0,6.6568201982974265e-06,878,0.5,0.9,,13,23,6.947769132708016e-06,5.613706955779661e-07,5.613706955779661e-07
0,6.649975923688351e-06,879,0.5,0.9,,13,63,6.940580492065851e-06,5.614977040348063e-07,5.614977040348063e-07
0,6.646225026444431e-06,880,0.5,0.9,,13,513,6.936640725045266e-06,5.615697262389272e-07,5.615697262389272e-07
0,6.645738190513786e-06,881,0.5,0.9,,13,5013,6.936129367788755e-06,5.615791997042382e-07,5.615791997042382e-07
0,6.66968339663906e-06,882,0.5,1.0,,13,13,6.961246298806758e-06,5.618389235459018e-07,5.618389235459018e-07
0,6.667487415962073e-06,883,0.5,1.0,,13,15,6.958939954100108e-06,5.618777274878847e-07,5.618777274878847e-07
0,6.662234630676607e-06,884,0.5,1.0,,13,23,6.9534230357353584e-06,5.619729205361315e-07,5.619729205361315e-07
0,6.655402967430062e-06,885,0.5,1.0,,13,63,6.9462475451849705e-06,5.621017401488871e-07,5.621017401488871e-07
0,6.651689928962279e-06,886,0.5,1.0,,13,513,6.942347491676116e-06,5.621741341447997e-07,5.621741341447997e-07
0,6.651209599444627e-06,887,0.5,1.0,,13,5013,6.941842961948888e-06,5.621836217640485e-07,5.621836217640485e-07
0,6.710621453898729e-06,888,0.5,5.0,,13,13,7.00399206452188e-06,5.664656376793967e-07,5.664656376793967e-07
0,6.70819755975717e-06,889,0.5,5.0,,13,15,7.001446079984482e-06,5.665142023151626e-07,5.665142023151626e-07
0,6.702661985938578e-06,890,0.5,5.0,,13,23,6.9956315199216736e-06,5.666277732685174e-07,5.666277732685174e-07
0,6.695970060702421e-06,891,0.5,5.0,,13,63,6.988602027791254e-06,5.66770015628259e-07,5.66770015628259e-07
0,6.692551958424038e-06,892,0.5,5.0,,13,513,6.985011375069808e-06,5.668447615505189e-07,5.668447615505189e-07
0,6.6921203409719774e-06,893,0.5,5.0,,13,5013,6.9845579628131395e-06,5.668543006438232e-07,5.668543006438232e-07
0,6.715918551346173e-06,894,0.5,10.0,,13,13,7.00952200555221e-06,5.670885246009118e-07,5.670885246009118e-07
0,6.713464168289125e-06,895,0.5,10.0,,13,15,7.006943956624143e-06,5.671385154892974e-07,5.671385154892974e-07
0,6.707894706165696e-06,896,0.5,10.0,,13,23,7.001093708522249e-06,5.672546520935607e-07,5.672546520935607e-07
0,6.7012274169941785e-06,897,0.5,10.0,,13,63,6.994089984589647e-06,5.673986108133736e-07,5.673986108133736e-07
0,6.69784926005337e-06,898,0.5,10.0,,13,513,6.990541238265822e-06,5.674736038413976e-07,5.674736038413976e-07
0,6.6974239912394434e-06,899,0.5,10.0,,13,5013,6.990094488310704e-06,5.67483142449941e-07,5.67483142449941e-07
0,6.718581826235702e-06,900,0.5,20.0,,13,13,7.0123022388063835e-06,5.674042075491658e-07,5.674042075491658e-07
0,6.716112042820564e-06,901,0.5,20.0,,13,15,7.009707993016017e-06,5.674549313333505e-07,5.674549313333505e-07
0,6.710525846203104e-06,902,0.5,20.0,,13,23,7.003840119480969e-06,5.675723751559554e-07,5.675723751559554e-07
0,6.70387157674119e-06,903,0.5,20.0,,13,63,6.996850015600244e-06,5.677171943509665e-07,5.677171943509665e-07
0,6.700513678106333e-06,904,0.5,20.0,,13,513,6.993322522311993e-06,5.677923064062832e-07,5.677923064062832e-07
0,6.70009160796266e-06,905,0.5,20.0,,13,5013,6.99287912907685e-06,5.678018441327859e-07,5.678018441327859e-07
0,6.720184466508765e-06,906,0.5,50.0,,13,13,7.013975222238073e-06,5.675950120745785e-07,5.675950120745785e-07
0,6.71770539417526e-06,907,0.5,50.0,,13,15,7.0113712068689375e-06,5.676461821004163e-07,5.676461821004163e-07
0,6.71210923071996e-06,908,0.5,50.0,,13,23,7.005492835112429e-06,5.677644181868478e-07,5.677644181868478e-07
0,6.705463005023216e-06,909,0.5,50.0,,13,63,6.998511146536281e-06,5.679097543299746e-07,5.679097543299746e-07
0,6.702117354827038e-06,910,0.5,50.0,,13,513,6.994996503170542e-06,5.679849363101413e-07,5.679849363101413e-07
0,6.701697211864037e-06,911,0.5,50.0,,13,5013,6.994555132344629e-06,5.679944732975251e-07,5.679944732975251e-07
0,3.324745086987113e-06,912,0.6,1e-06,,13,13,3.471427678369715e-06,2.538220665021372e-07,2.538220665021372e-07
0,3.324745085657426e-06,913,0.6,1e-06,,13,15,3.4714276769774184e-06,2.538220663080549e-07,2.538220663080549e-07
0,3.324745080338711e-06,914,0.6,1e-06,,13,23,3.4714276714082737e-06,2.538220655317305e-07,2.538220655317305e-07
0,3.3247450537459103e-06,915,0.6,1e-06,,13,63,3.471427643563358e-06,2.5382206165022203e-07,2.5382206165022203e-07
0,3.3247447546652097e-06,916,0.6,1e-06,,13,513,3.4714273304005205e-06,2.538220179961476e-07,2.538220179961476e-07
0,3.324741772755999e-06,917,0.6,1e-06,,13,5013,3.4714242080888686e-06,2.538215827548883e-07,2.538215827548883e-07
0,3.864657426867347e-06,918,0.6,1e-05,,13,13,4.0324955772630676e-06,3.0310571087492126e-07,3.0310571087492126e-07
0,3.864657410573548e-06,919,0.6,1e-05,,13,15,4.032495560193675e-06,3.03105709175592e-07,3.03105709175592e-07
0,3.8646573454022816e-06,920,0.6,1e-05,,13,23,4.032495491920228e-06,3.031057023786834e-07,3.031057023786834e-07
0,3.864657019640205e-06,921,0.6,1e-05,,13,63,4.032495150651728e-06,3.031056684039817e-07,3.031056684039817e-07
0,3.864653365609728e-06,922,0.6,1e-05,,13,513,4.0324913226877065e-06,3.0310528731541646e-07,3.0310528731541646e-07
0,3.8646178837656974e-06,923,0.6,1e-05,,13,5013,4.032454151887504e-06,3.0310158693446087e-07,3.0310158693446087e-07
0,4.655673904119781e-06,924,0.6,0.0001,,13,13,4.857029547961968e-06,3.69032837712281e-07,3.69032837712281e-07
0,4.655673695657517e-06,925,0.6,0.0001,,13,15,4.857029329443193e-06,3.690328246106196e-07,3.690328246106196e-07
0,4.655672862310533e-06,926,0.6,0.0001,,13,23,4.857028455894374e-06,3.6903277223559884e-07,3.6903277223559884e-07
0,4.655668707589106e-06,927,0.6,0.0001,,13,63,4.857024100743263e-06,3.69032511117168e-07,3.69032511117168e-07
0,4.655623306463908e-06,928,0.6,0.0001,,13,513,4.85697650939628e-06,3.6902965789773384e-07,3.6902965789773384e-07
0,4.655273347911e-06,929,0.6,0.0001,,13,5013,4.856609667874873e-06,3.690076757967862e-07,3.690076757967862e-07
0,5.463500115659877e-06,930,0.6,0.001,,13,13,5.701052978962363e-06,4.413081600374978e-07,4.413081600374978e-07
0,5.4634972074397854e-06,931,0.6,0.001,,13,15,5.701049928913084e-06,4.4130806850008386e-07,4.4130806850008386e-07
0,5.463485643755149e-06,932,0.6,0.001,,13,23,5.70103780128573e-06,4.413077045403194e-07,4.413077045403194e-07
0,5.463429437785215e-06,933,0.6,0.001,,13,63,5.700978854226905e-06,4.413059357639266e-07,4.413059357639266e-07
0,5.462939825681502e-06,934,0.6,0.001,,13,513,5.7004653635550485e-06,4.412905469400747e-07,4.412905469400747e-07
0,5.461676621351964e-06,935,0.6,0.001,,13,5013,5.6991405452248925e-06,4.4125100145829325e-07,4.4125100145829325e-07
0,6.284343011292344e-06,936,0.6,0.01,,13,13,6.558881678174383e-06,5.211931759990287e-07,5.211931759990287e-07
0,6.284299514490298e-06,937,0.6,0.01,,13,15,6.558836035625756e-06,5.211929791929803e-07,5.211929791929803e-07
0,6.2841347464781655e-06,938,0.6,0.01,,13,23,6.558663139304786e-06,5.211922358661943e-07,5.211922358661943e-07
0,6.283483798214006e-06,939,0.6,0.01,,13,63,6.557980076772772e-06,5.211893330073616e-07,5.211893330073616e-07
0,6.281447542571327e-06,940,0.6,0.01,,13,513,6.555843344792538e-06,5.211806008336174e-07,5.211806008336174e-07
0,6.280548206279888e-06,941,0.6,0.01,,13,5013,6.554899623014445e-06,5.211769122906717e-07,5.211769122906717e-07
0,6.888552925859132e-06,942,0.6,0.1,,13,13,7.190392536315958e-06,5.742435021155012e-07,5.742435021155012e-07
0,6.888131821423559e-06,943,0.6,0.1,,13,15,7.1899504294446155e-06,5.742488911260926e-07,5.742488911260926e-07
0,6.8868735047124704e-06,944,0.6,0.1,,13,23,7.188629347083451e-06,5.742651200378344e-07,5.742651200378344e-07
0,6.884379137898816e-06,945,0.6,0.1,,13,63,7.186010526188522e-06,5.742978481500117e-07,5.742978481500117e-07
0,6.882284267272561e-06,946,0.6,0.1,,13,513,7.183811099566929e-06,5.743259073001456e-07,5.743259073001456e-07
0,6.881953010562901e-06,947,0.6,0.1,,13,5013,7.183463306797858e-06,5.743303921173046e-07,5.743303921173046e-07
0,6.9641177098920194e-06,948,0.6,0.2,,13,13,7.269357090406858e-06,5.813647088252642e-07,5.813647088252642e-07
0,6.96348269517349e-06,949,0.6,0.2,,13,15,7.268690338934884e-06,5.81374473128621e-07,5.81374473128621e-07
0,6.961755559912779e-06,950,0.6,0.2,,13,23,7.266876870224867e-06,5.814012714219505e-07,5.814012714219505e-07
0,6.958937938873276e-06,951,0.6,0.2,,13,63,7.263918359926283e-06,5.814457464063449e-07,5.814457464063449e-07
0,6.957037807204622e-06,952,0.6,0.2,,13,513,7.261923183725434e-06,5.8147626910921e-07,5.8147626910921e-07
0,6.956768200484522e-06,953,0.6,0.2,,13,5013,7.261640089167432e-06,5.814806345178967e-07,5.814806345178967e-07
0,6.992316176087729e-06,954,0.6,0.3,,13,13,7.298819972150475e-06,5.841317665336325e-07,5.841317665336325e-07
0,6.991562753295164e-06,955,0.6,0.3,,13,15,7.298028860147542e-06,5.841441632736277e-07,5.841441632736277e-07
0,6.989607067856916e-06,956,0.6,0.3,,13,23,7.295975324334145e-06,5.841766539879804e-07,5.841766539879804e-07
0,6.986682224326462e-06,957,0.6,0.3,,13,63,7.292904087983852e-06,5.842260868687447e-07,5.842260868687447e-07
0,6.984874522645258e-06,958,0.6,0.3,,13,513,7.291005877035976e-06,5.84257143173888e-07,5.84257143173888e-07
0,6.984627836156623e-06,959,0.6,0.3,,13,5013,7.290746837433512e-06,5.842614111281541e-07,5.842614111281541e-07
0,7.007079927903049e-06,960,0.6,0.4,,13,13,7.314244263455659e-06,5.85616481397287e-07,5.85616481397287e-07
0,7.006251954660032e-06,961,0.6,0.4,,13,15,7.313374849679813e-06,5.85630604556295e-07,5.85630604556295e-07
0,7.004161979536494e-06,962,0.6,0.4,,13,23,7.311180247957405e-06,5.856666129923845e-07,5.856666129923845e-07
0,7.001186984745732e-06,963,0.6,0.4,,13,63,7.308056266644474e-06,5.857187560739479e-07,5.857187560739479e-07
0,6.999432734306327e-06,964,0.6,0.4,,13,513,7.306214133842978e-06,5.857499913347904e-07,5.857499913347904e-07
0,6.999198103400361e-06,965,0.6,0.4,,13,5013,7.305967746974104e-06,5.857541965241468e-07,5.857541965241468e-07
0,7.016163320577169e-06,966,0.6,0.5,,13,13,7.3237334159401384e-06,5.865453206430116e-07,5.865453206430116e-07
0,7.0152842251046605e-06,967,0.6,0.5,,13,15,7.322810305911552e-06,5.865606574000513e-07,5.865606574000513e-07
0,7.013106105166132e-06,968,0.6,0.5,,13,23,7.320523107625009e-06,5.865990483057045e-07,5.865990483057045e-07
0,7.010103001864773e-06,969,0.6,0.5,,13,63,7.317369554839574e-06,5.866528947546105e-07,5.866528947546105e-07
0,7.008383540762417e-06,970,0.6,0.5,,13,513,7.315563922538332e-06,5.866842026757407e-07,5.866842026757407e-07
0,7.008156364239051e-06,971,0.6,0.5,,13,5013,7.315325359394621e-06,5.86688365116037e-07,5.86688365116037e-07
0,7.022315042656756e-06,972,0.6,0.6,,13,13,7.3301596174967e-06,5.871820531631004e-07,5.871820531631004e-07
0,7.021398747901988e-06,973,0.6,0.6,,13,15,7.3291974343770346e-06,5.871982879645582e-07,5.871982879645582e-07
0,7.019158403590244e-06,974,0.6,0.6,,13,23,7.326844867068802e-06,5.872383974137252e-07,5.872383974137252e-07
0,7.016137670747168e-06,975,0.6,0.6,,13,63,7.323672762152005e-06,5.872934119671479e-07,5.872934119671479e-07
0,7.014442650583194e-06,976,0.6,0.6,,13,513,7.321892773558878e-06,5.873247519900839e-07,5.873247519900839e-07
0,7.014220544667004e-06,977,0.6,0.6,,13,5013,7.321659532300064e-06,5.873288836430146e-07,5.873288836430146e-07
0,7.02675672812726e-06,978,0.6,0.7,,13,13,7.334799304128308e-06,5.876460516613381e-07,5.876460516613381e-07
0,7.025812165459796e-06,979,0.6,0.7,,13,15,7.333807428722396e-06,5.876629772576494e-07,5.876629772576494e-07
0,7.023525577722158e-06,980,0.6,0.7,,13,23,7.331406279848427e-06,5.877043842516662e-07,5.877043842516662e-07
0,7.0204929051363e-06,981,0.6,0.7,,13,63,7.328221607370822e-06,5.877602490841976e-07,5.877602490841976e-07
0,7.018815995561127e-06,982,0.6,0.7,,13,513,7.326460620915574e-06,5.877916033652531e-07,5.877916033652531e-07
0,7.0185975642435415e-06,983,0.6,0.7,,13,5013,7.326231236374757e-06,5.877957118473264e-07,5.877957118473264e-07
0,7.030114139381139e-06,984,0.6,0.8,,13,13,7.3383062738163194e-06,5.879993389963732e-07,5.879993389963732e-07
0,7.029147374644354e-06,985,0.6,0.8,,13,15,7.3372910773379456e-06,5.880168122006685e-07,5.880168122006685e-07
0,7.026825081196271e-06,986,0.6,0.8,,13,23,7.334852416738683e-06,5.880592332878737e-07,5.880592332878737e-07
0,7.023783858846294e-06,987,0.6,0.8,,13,63,7.331658743035575e-06,5.881157444907567e-07,5.881157444907567e-07
0,7.022120906629479e-06,988,0.6,0.8,,13,513,7.32991240120118e-06,5.881471044437502e-07,5.881471044437502e-07
0,7.021905261483696e-06,989,0.6,0.8,,13,5013,7.3296859409316995e-06,5.881511948778032e-07,5.881511948778032e-07
0,7.032740972354954e-06,990,0.6,0.9,,13,13,7.341050052130946e-06,5.882773772371812e-07,5.882773772371812e-07
0,7.031756311158702e-06,991,0.6,0.9,,13,15,7.3400160570182325e-06,5.882952950785487e-07,5.882952950785487e-07
0,7.02940562246704e-06,992,0.6,0.9,,13,23,7.337547564494494e-06,5.883385304151999e-07,5.883385304151999e-07
0,7.026358013638143e-06,993,0.6,0.9,,13,63,7.334347165815844e-06,5.883955494485235e-07,5.883955494485235e-07
0,7.024706147217953e-06,994,0.6,0.9,,13,513,7.332612455745716e-06,5.884269107065783e-07,5.884269107065783e-07
0,7.024492687660242e-06,995,0.6,0.9,,13,5013,7.332388289402461e-06,5.884309866948587e-07,5.884309866948587e-07
0,7.034852206528499e-06,996,0.6,1.0,,13,13,7.343255231387951e-06,5.885019260315082e-07,5.885019260315082e-07
0,7.033852814309424e-06,997,0.6,1.0,,13,15,7.3422057625301335e-06,5.885202120232028e-07,5.885202120232028e-07
0,7.031479007525711e-06,998,0.6,1.0,,13,23,7.339712981945234e-06,5.885641154759501e-07,5.885641154759501e-07
0,7.028426467644173e-06,999,0.6,1.0,,13,63,7.3365073899793145e-06,5.886215439623272e-07,5.886215439623272e-07
0,7.02678361900995e-06,1000,0.6,1.0,,13,513,7.334782141879143e-06,5.886529042407497e-07,5.886529042407497e-07
0,7.026571919956066e-06,1001,0.6,1.0,,13,5013,7.334559823311279e-06,5.886569684092171e-07,5.886569684092171e-07
0,7.050306754864108e-06,1002,0.6,5.0,,13,13,7.3593960480247345e-06,5.901789937827243e-07,5.901789937827243e-07
0,7.049189123207825e-06,1003,0.6,5.0,,13,15,7.358222374273616e-06,5.902003054152759e-07,5.902003054152759e-07
0,7.046637770050138e-06,1004,0.6,5.0,,13,23,7.3555430527311055e-06,5.902495042727243e-07,5.902495042727243e-07
0,7.04355531199018e-06,1005,0.6,5.0,,13,63,7.352305923884872e-06,5.903099621040981e-07,5.903099621040981e-07
0,7.041981605093904e-06,1006,0.6,5.0,,13,513,7.350653224992872e-06,5.903412575183198e-07,5.903412575183198e-07
0,7.04178292184657e-06,1007,0.6,5.0,,13,5013,7.350444567572113e-06,5.903452292658414e-07,5.903452292658414e-07
0,7.05226924933438e-06,1008,0.6,10.0,,13,13,7.361445484121289e-06,5.903967111285291e-07,5.903967111285291e-07
0,7.051135158560895e-06,1009,0.6,10.0,,13,15,7.360254520287917e-06,5.904184539364925e-07,5.904184539364925e-07
0,7.048560179129345e-06,1010,0.6,10.0,,13,23,7.357550374234134e-06,5.904683807161394e-07,5.904683807161394e-07
0,7.045474795489214e-06,1011,0.6,10.0,,13,63,7.354310156845481e-06,5.905292268464931e-07,5.905292268464931e-07
0,7.043910291080224e-06,1012,0.6,10.0,,13,513,7.3526671141855644e-06,5.905605064014635e-07,5.905605064014635e-07
0,7.043713280062417e-06,1013,0.6,10.0,,13,5013,7.352460211920314e-06,5.905644656393585e-07,5.905644656393585e-07
0,7.0532529723187495e-06,1014,0.6,20.0,,13,13,7.3624727679854545e-06,5.905062994037976e-07,5.905062994037976e-07
0,7.052110496750321e-06,1015,0.6,20.0,,13,15,7.361272995983587e-06,5.905282628117699e-07,5.905282628117699e-07
0,7.049523580166972e-06,1016,0.6,20.0,,13,23,7.358556307244241e-06,5.905785595798888e-07,5.905785595798888e-07
0,7.046436812677112e-06,1017,0.6,20.0,,13,63,7.355314628350263e-06,5.906396006201351e-07,5.906396006201351e-07
0,7.044876959563663e-06,1018,0.6,20.0,,13,513,7.353676466344594e-06,5.906708715472594e-07,5.906708715472594e-07
0,7.044680788710363e-06,1019,0.6,20.0,,13,5013,7.353470445909512e-06,5.906748244456299e-07,5.906748244456299e-07
0,7.053843991397519e-06,1020,0.6,50.0,,13,13,7.363089951904129e-06,5.905722896270178e-07,5.905722896270178e-07
0,7.052696434248868e-06,1021,0.6,50.0,,13,15,7.3618848417196995e-06,5.905943870395744e-07,5.905943870395744e-07
0,7.050102315438352e-06,1022,0.6,50.0,,13,23,7.359160585365743e-06,5.90644907764536e-07,5.90644907764536e-07
0,7.047014743656733e-06,1023,0.6,50.0,,13,63,7.355918056848428e-06,5.907060659908937e-07,5.907060659908937e-07
0,7.045457697563477e-06,1024,0.6,50.0,,13,513,7.3542828402856835e-06,5.907373315142321e-07,5.907373315142321e-07
0,7.045262032128058e-06,1025,0.6,50.0,,13,5013,7.35407735033311e-06,5.907412805816682e-07,5.907412805816682e-07
0,4.28154456066404e-06,1026,0.7,1e-06,,13,13,4.466705669492583e-06,3.3874866911548424e-07,3.3874866911548424e-07
0,4.2815445603034185e-06,1027,0.7,1e-06,,13,15,4.466705669114673e-06,3.3874866908632327e-07,3.3874866908632327e-07
0,4.2815445588609485e-06,1028,0.7,1e-06,,13,23,4.466705667603045e-06,3.3874866896967916e-07,3.3874866896967916e-07
0,4.281544551648849e-06,1029,0.7,1e-06,,13,63,4.466705660045185e-06,3.3874866838648115e-07,3.3874866838648115e-07
0,4.281544470540544e-06,1030,0.7,1e-06,,13,513,4.466705575048381e-06,3.387486618277502e-07,3.387486618277502e-07
0,4.281543662261141e-06,1031,0.7,1e-06,,13,5013,4.46670472801839e-06,3.3874859646721144e-07,3.3874859646721144e-07
0,4.928896359698516e-06,1032,0.7,1e-05,,13,13,5.142306102724761e-06,3.897482305984522e-07,3.897482305984522e-07
0,4.928896355261946e-06,1033,0.7,1e-05,,13,15,5.142306098073407e-06,3.897482303636464e-07,3.897482303636464e-07
0,4.928896337516913e-06,1034,0.7,1e-05,,13,23,5.1423060794693024e-06,3.897482294244881e-07,3.897482294244881e-07
0,4.928896248821572e-06,1035,0.7,1e-05,,13,63,5.142305986480062e-06,3.8974822473027853e-07,3.8974822473027853e-07
0,4.928895254413064e-06,1036,0.7,1e-05,,13,513,5.142304943930405e-06,3.897481721011912e-07,3.897481721011912e-07
0,4.928885643565943e-06,1037,0.7,1e-05,,13,5013,5.142294867804143e-06,3.897476634547475e-07,3.897476634547475e-07
0,5.58172219687533e-06,1038,0.7,0.0001,,13,13,5.824743406712525e-06,4.493196647949817e-07,4.493196647949817e-07
0,5.581722138607817e-06,1039,0.7,0.0001,,13,15,5.824743345601301e-06,4.493196630922562e-07,4.493196630922562e-07
0,5.581721905700826e-06,1040,0.7,0.0001,,13,23,5.824743101327424e-06,4.493196562861236e-07,4.493196562861236e-07
0,5.581720745065959e-06,1041,0.7,0.0001,,13,63,5.824741884048463e-06,4.4931962236954476e-07,4.4931962236954476e-07
0,5.581708120734016e-06,1042,0.7,0.0001,,13,513,5.824728643592949e-06,4.493192534680231e-07,4.493192534680231e-07
0,5.581614285338503e-06,1043,0.7,0.0001,,13,5013,5.824630228580653e-06,4.493165121614529e-07,4.493165121614529e-07
0,6.248501027995354e-06,1044,0.7,0.001,,13,13,6.521550499258135e-06,5.170739398697576e-07,5.170739398697576e-07
0,6.248500180704797e-06,1045,0.7,0.001,,13,15,6.521549610266421e-06,5.170739334904847e-07,5.170739334904847e-07
0,6.248496814918409e-06,1046,0.7,0.001,,13,23,6.521546078825849e-06,5.170739081502957e-07,5.170739081502957e-07
0,6.248480528178234e-06,1047,0.7,0.001,,13,63,6.521528990498782e-06,5.170737855518161e-07,5.170737855518161e-07
0,6.248343584423743e-06,1048,0.7,0.001,,13,513,6.521385306693034e-06,5.170727560471175e-07,5.170727560471175e-07
0,6.248026765610489e-06,1049,0.7,0.001,,13,5013,6.521052894317249e-06,5.170703834713188e-07,5.170703834713188e-07
0,6.949340302223751e-06,1050,0.7,0.01,,13,13,7.254070098255274e-06,5.77187954182094e-07,5.77187954182094e-07
0,6.94932678047292e-06,1051,0.7,0.01,,13,15,7.25405590419422e-06,5.771880976797051e-07,5.771880976797051e-07
0,6.94927595839934e-06,1052,0.7,0.01,,13,23,7.2540025552026175e-06,5.771886372150202e-07,5.771886372150202e-07
0,6.9490811559423e-06,1053,0.7,0.01,,13,63,7.253798066827447e-06,5.771907081001195e-07,5.771907081001195e-07
0,6.948527439949944e-06,1054,0.7,0.01,,13,513,7.2532168176427495e-06,5.771966190070891e-07,5.771966190070891e-07
0,6.948306561219224e-06,1055,0.7,0.01,,13,5013,7.252984955245302e-06,5.771989870064214e-07,5.771989870064214e-07
0,7.214539017708831e-06,1056,0.7,0.1,,13,13,7.5312506483270215e-06,6.009476983047919e-07,6.009476983047919e-07
0,7.214394020934182e-06,1057,0.7,0.1,,13,15,7.531098405178259e-06,6.00950263869027e-07,6.00950263869027e-07
0,7.213969723445839e-06,1058,0.7,0.1,,13,23,7.530652902076414e-06,6.009577852701593e-07,6.009577852701593e-07
0,7.213166394474669e-06,1059,0.7,0.1,,13,63,7.52980942060712e-06,6.009720824373813e-07,6.009720824373813e-07
0,7.212527858211428e-06,1060,0.7,0.1,,13,513,7.529138965272739e-06,6.009834997396262e-07,6.009834997396262e-07
0,7.212429735665062e-06,1061,0.7,0.1,,13,5013,7.5290359375259275e-06,6.009852583755648e-07,6.009852583755648e-07
0,7.237184101472572e-06,1062,0.7,0.2,,13,13,7.554912166257421e-06,6.03160854325676e-07,6.03160854325676e-07
0,7.23696099884683e-06,1063,0.7,0.2,,13,15,7.554677906386698e-06,6.031649757460566e-07,6.031649757460566e-07
0,7.2363648762664765e-06,1064,0.7,0.2,,13,23,7.55405197024979e-06,6.031760160942798e-07,6.031760160942798e-07
0,7.235424623347319e-06,1065,0.7,0.2,,13,63,7.553064687702721e-06,6.031935128210389e-07,6.031935128210389e-07
0,7.234812069460058e-06,1066,0.7,0.2,,13,513,7.552421491588388e-06,6.032049662033863e-07,6.032049662033863e-07
0,7.234726509592834e-06,1067,0.7,0.2,,13,5013,7.5523316514799765e-06,6.032065694131834e-07,6.032065694131834e-07
0,7.245155814416282e-06,1068,0.7,0.3,,13,13,7.563240745997081e-06,6.039628071226491e-07,6.039628071226491e-07
0,7.244888818352907e-06,1069,0.7,0.3,,13,15,7.56296039402709e-06,6.03967819711522e-07,6.03967819711522e-07
0,7.244205803355046e-06,1070,0.7,0.3,,13,23,7.56224321029793e-06,6.039806798935916e-07,6.039806798935916e-07
0,7.243210548687164e-06,1071,0.7,0.3,,13,63,7.561198160597306e-06,6.039995149852013e-07,6.039995149852013e-07
0,7.242610603306605e-06,1072,0.7,0.3,,13,513,7.560568194981988e-06,6.040109238384496e-07,6.040109238384496e-07
0,7.242529607675997e-06,1073,0.7,0.3,,13,5013,7.5604831462678584e-06,6.040124672577659e-07,6.040124672577659e-07
0,7.249229990233268e-06,1074,0.7,0.4,,13,13,7.567497049318415e-06,6.043788502247661e-07,6.043788502247661e-07
0,7.248935135773517e-06,1075,0.7,0.4,,13,15,7.567187443244794e-06,6.04384433326716e-07,6.04384433326716e-07
0,7.248199888595282e-06,1076,0.7,0.4,,13,23,7.566415408771595e-06,6.043983987716804e-07,6.043983987716804e-07
0,7.247175053393087e-06,1077,0.7,0.4,,13,63,7.565339290461899e-06,6.044179682279142e-07,6.044179682279142e-07
0,7.246582388961478e-06,1078,0.7,0.4,,13,513,7.564716965393461e-06,6.04429340307414e-07,6.04429340307414e-07
0,7.246503761813083e-06,1079,0.7,0.4,,13,5013,7.564634403057551e-06,6.044308520393709e-07,6.044308520393709e-07
0,7.251703919332356e-06,1080,0.7,0.5,,13,13,7.570081470873528e-06,6.046338338195417e-07,6.046338338195417e-07
0,7.251389862229455e-06,1081,0.7,0.5,,13,15,7.5697517e-06,6.046398121355446e-07,6.046398121355446e-07
0,7.2506197907318895e-06,1082,0.7,0.5,,13,23,7.568943095112601e-06,6.046545189250814e-07,6.046545189250814e-07
0,7.249576499704799e-06,1083,0.7,0.5,,13,63,7.5678475922260515e-06,6.046745521909813e-07,6.046745521909813e-07
0,7.248988557398063e-06,1084,0.7,0.5,,13,513,7.567230222636524e-06,6.04685896887351e-07,6.04685896887351e-07
0,7.248911381715704e-06,1085,0.7,0.5,,13,5013,7.567149184022321e-06,6.046873889837435e-07,6.046873889837435e-07
0,7.253365722714446e-06,1086,0.7,0.6,,13,13,7.5718174488882e-06,6.048062006640739e-07,6.048062006640739e-07
0,7.253037641598353e-06,1087,0.7,0.6,,13,15,7.571472951272503e-06,6.048124685512645e-07,6.048124685512645e-07
0,7.252242704241466e-06,1088,0.7,0.6,,13,23,7.5706382336339805e-06,6.048277067854131e-07,6.048277067854131e-07
