Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,coef,shift,train_rss,train_mse,train_nmse
0,4.032407517210447e-06,531,0.2,0.8,,13,63,0.03443446684909378,-0.057936420169037446,8.064815034420893e-05,4.032407517210447e-06,0.009208296190836003
0,4.015805005185141e-06,532,0.2,0.8,,13,513,0.034466000156556,-0.1274937446555787,8.031610010370281e-05,4.015805005185141e-06,0.009170383145691526
0,4.01358160688004e-06,533,0.2,0.8,,13,5013,0.034470252799320866,-0.205719442803169,8.027163213760081e-05,4.0135816068800405e-06,0.00916530585376203
0,4.122838025967905e-06,534,0.2,0.9,,13,13,0.03707321179001111,-0.020496212490598728,8.245676051935806e-05,4.122838025967903e-06,0.009414800842405223
0,4.115071997611891e-06,535,0.2,0.9,,13,15,0.03708864684364169,-0.02433163567531818,8.230143995223782e-05,4.115071997611891e-06,0.00939706655116026
0,4.095643513474776e-06,536,0.2,0.9,,13,23,0.03712760713126992,-0.03663854892604433,8.191287026949561e-05,4.095643513474781e-06,0.00935270019292144
0,4.068425589659049e-06,537,0.2,0.9,,13,63,0.03718307427193551,-0.06936712621254214,8.136851179318097e-05,4.068425589659049e-06,0.00929054608197775
0,4.052621370948923e-06,538,0.2,0.9,,13,513,0.03721579373254112,-0.1447950070335803,8.105242741897845e-05,4.052621370948923e-06,0.009254455997747307
0,4.05052153128708e-06,539,0.2,0.9,,13,5013,0.037220170989722044,-0.22930484759100256,8.10104306257416e-05,4.05052153128708e-06,0.009249660860976783
0,4.152621256518188e-06,540,0.2,1.0,,13,13,0.039788064730917776,-0.027348278648957745,8.305242513036379e-05,4.152621256518189e-06,0.009482813018073598
0,4.144863746707943e-06,541,0.2,1.0,,13,15,0.03980474796337106,-0.03158423264593435,8.289727493415886e-05,4.144863746707943e-06,0.00946509817954818
0,4.125644625668602e-06,542,0.2,1.0,,13,23,0.039846457568650906,-0.045101122188590595,8.251289251337204e-05,4.125644625668602e-06,0.009421209917188178
0,4.099165109792567e-06,543,0.2,1.0,,13,63,0.03990486297670043,-0.08068204934246687,8.198330219585134e-05,4.099165109792567e-06,0.009360742014542973
0,4.084023791239358e-06,544,0.2,1.0,,13,513,0.03993878769776832,-0.16190717635250348,8.16804758247872e-05,4.0840237912393594e-06,0.009326165711090838
0,4.082024802728715e-06,545,0.2,1.0,,13,5013,0.039943296860108043,-0.2526374036453669,8.16404960545743e-05,4.082024802728715e-06,0.009321600875267691
0,4.43828223207566e-06,546,0.2,5.0,,13,13,0.14350158259701462,-0.292255170881946,8.876564464151326e-05,4.438282232075663e-06,0.01013514065655496
0,4.431388506627834e-06,547,0.2,5.0,,13,15,0.14356071854258978,-0.31157558423022036,8.86277701325567e-05,4.431388506627835e-06,0.010119398332518768
0,4.415705712668336e-06,548,0.2,5.0,,13,23,0.14369670947923263,-0.3702039571328807,8.831411425336684e-05,4.415705712668342e-06,0.010083585530548106
0,4.396880434721427e-06,549,0.2,5.0,,13,63,0.14386283791363647,-0.511821318605467,8.793760869442858e-05,4.396880434721429e-06,0.010040596637567888
0,4.387331267115246e-06,550,0.2,5.0,,13,513,0.1439484156488281,-0.8120627695579021,8.774662534230518e-05,4.3873312671152595e-06,0.010018790418003458
0,4.386128992793503e-06,551,0.2,5.0,,13,5013,0.1439592563388113,-1.1400349306979416,8.772257985587015e-05,4.386128992793508e-06,0.010016044937044484
0,4.487822672560807e-06,552,0.2,10.0,,13,13,0.2713833189230289,-0.6200681534812501,8.975645345121582e-05,4.487822672560791e-06,0.010248269859757896
0,4.481211348849071e-06,553,0.2,10.0,,13,15,0.2714930701217629,-0.6578553312183373,8.96242269769817e-05,4.481211348849085e-06,0.010233172420649606
0,4.466367016895559e-06,554,0.2,10.0,,13,23,0.27174226366841414,-0.7716145977351745,8.932734033791117e-05,4.4663670168955585e-06,0.01019927430772333
0,4.448901234040215e-06,555,0.2,10.0,,13,63,0.27204076852232245,-1.042961748091799,8.897802468080409e-05,4.448901234040204e-06,0.010159389920778188
0,4.440185840731659e-06,556,0.2,10.0,,13,513,0.272192057505517,-1.6125210029895753,8.880371681463319e-05,4.440185840731659e-06,0.010139487685534803
0,4.439095316039241e-06,557,0.2,10.0,,13,5013,0.27221110382667507,-2.232909931015583,8.878190632078471e-05,4.439095316039235e-06,0.010136997392991601
0,4.514447831368553e-06,558,0.2,20.0,,13,13,0.5267050546733293,-1.2748494762708171,9.028895662737096e-05,4.514447831368548e-06,0.010309070348642877
0,4.508002046892673e-06,559,0.2,20.0,,13,15,0.5269155086922268,-1.3494628743849364,9.016004093785352e-05,4.508002046892676e-06,0.010294350930433583
0,4.493627990702467e-06,560,0.2,20.0,,13,23,0.5273902035712144,-1.5731583997944574,8.987255981404946e-05,4.493627990702473e-06,0.010261526726456631
0,4.476889060451853e-06,561,0.2,20.0,,13,63,0.5279531379731811,-2.1032858085921733,8.953778120903715e-05,4.476889060451857e-06,0.010223302160361178
0,4.468605940327149e-06,562,0.2,20.0,,13,513,0.528236101890945,-3.2104032486778875,8.937211880654289e-05,4.468605940327144e-06,0.010204387052409638
0,4.4675727435052095e-06,563,0.2,20.0,,13,5013,0.5282716143636633,-4.414595483023026,8.935145487010384e-05,4.467572743505192e-06,0.010202027672233067
0,4.531092643629881e-06,564,0.2,50.0,,13,13,1.2922781282522942,-3.238439411052004,9.062185287259726e-05,4.531092643629863e-06,0.010347079989456432
0,4.524754935503638e-06,565,0.2,50.0,,13,15,1.2927902467559877,-3.4234346250576406,9.049509871007326e-05,4.524754935503663e-06,0.01033260737146134
0,4.510681084639813e-06,566,0.2,50.0,,13,23,1.2939407036398998,-3.9766493811767285,9.021362169279711e-05,4.510681084639856e-06,0.010300468708207076
0,4.49439459859398e-06,567,0.2,50.0,,13,63,1.2952966841959421,-5.282521573694613,8.988789197188129e-05,4.494394598594065e-06,0.010263277331398686
0,4.486376169287282e-06,568,0.2,50.0,,13,513,1.2959748874172763,-8.001365064843304,8.972752338574721e-05,4.48637616928736e-06,0.010244966664203894
0,4.485377877870729e-06,569,0.2,50.0,,13,5013,1.2960598435510202,-10.9560541330633,8.970755755741518e-05,4.485377877870759e-06,0.010242686993062126
0,3.0176015378170413e-06,570,0.3,1e-06,,13,13,0.0023387323457692124,0.06513819965183118,6.035203075634086e-05,3.017601537817043e-06,0.006890912842401432
0,3.017601528145588e-06,571,0.3,1e-06,,13,15,0.0023387323467392654,0.06513819824532636,6.035203056291178e-05,3.017601528145589e-06,0.0068909128203159635
0,3.017601489459908e-06,572,0.3,1e-06,,13,23,0.0023387323506194636,0.06513819261931528,6.035202978919817e-05,3.0176014894599083e-06,0.006890912731974394
0,3.0176012960346167e-06,573,0.3,1e-06,,13,63,0.0023387323700201443,0.0651381644894628,6.0352025920692304e-05,3.017601296034615e-06,0.006890912290273652
0,3.017599120356577e-06,574,0.3,1e-06,,13,513,0.002338732588242194,0.06513784805191335,6.035198240713157e-05,3.0175991203565783e-06,0.006890907321954431
0,3.017577399531521e-06,575,0.3,1e-06,,13,5013,0.0023387347668722544,0.06513468602696357,6.035154799063041e-05,3.0175773995315204e-06,0.006890857720868779
0,2.940109295980235e-06,576,0.3,1e-05,,13,13,0.00283826198947204,0.06345402580579615,5.880218591960468e-05,2.940109295980234e-06,0.006713953665463168
0,2.9401091774893514e-06,577,0.3,1e-05,,13,15,0.002838262003817471,0.06345400872856359,5.8802183549787034e-05,2.940109177489352e-06,0.006713953394880611
0,2.940108703541676e-06,578,0.3,1e-05,,13,23,0.0028382620611972936,0.06345394042065944,5.880217407083352e-05,2.9401087035416762e-06,0.006713952312586582
0,2.9401063341839e-06,579,0.3,1e-05,,13,63,0.002838262348050541,0.06345359890576972,5.8802126683678003e-05,2.9401063341839e-06,0.006713946901985572
0,2.94007972254478e-06,580,0.3,1e-05,,13,513,0.0028382655698912978,0.06344975968915743,5.880159445089562e-05,2.940079722544781e-06,0.006713886132369881
0,2.9398179417584125e-06,581,0.3,1e-05,,13,5013,0.002838297265806775,0.06341165017424286,5.879635883516826e-05,2.939817941758413e-06,0.006713288336882282
0,2.8806804646287768e-06,582,0.3,0.0001,,13,13,0.0036028493602997765,0.06088039152974713,5.761360929257554e-05,2.8806804646287768e-06,0.006578243601680223
0,2.8806789449178344e-06,583,0.3,0.0001,,13,15,0.003602849592596678,0.06088017466647529,5.7613578898356686e-05,2.8806789449178344e-06,0.006578240131309626
0,2.8806728681091496e-06,584,0.3,0.0001,,13,23,0.003602850521474781,0.060879307343723196,5.761345736218299e-05,2.8806728681091496e-06,0.006578226254474503
0,2.880642532826197e-06,585,0.3,0.0001,,13,63,0.0036028551584496972,0.06087497385487611,5.7612850656523936e-05,2.880642532826197e-06,0.0065781569816469754
0,2.8803067687356817e-06,586,0.3,0.0001,,13,513,0.0036029064867055234,0.06082657744122535,5.760613537471363e-05,2.8803067687356817e-06,0.006577390239897161
0,2.877425797636026e-06,587,0.3,0.0001,,13,5013,0.003603347219812394,0.060375285721459004,5.7548515952720495e-05,2.877425797636025e-06,0.006570811332609231
0,2.939202130039455e-06,588,0.3,0.001,,13,13,0.004906280177032972,0.056548620275186465,5.878404260078909e-05,2.9392021300394544e-06,0.006711882085980865
0,2.939181413285853e-06,589,0.3,0.001,,13,15,0.004906284483255733,0.05654567435507197,5.8783628265717055e-05,2.939181413285853e-06,0.006711834777765498
0,2.93909882231843e-06,590,0.3,0.001,,13,23,0.004906301651097247,0.05653390829883093,5.87819764463686e-05,2.93909882231843e-06,0.006711646175277412
0,2.938692383550848e-06,591,0.3,0.001,,13,63,0.004906386143532503,0.0564754968202978,5.877384767101696e-05,2.938692383550848e-06,0.006710718042756242
0,2.934761436691149e-06,592,0.3,0.001,,13,513,0.004907203992105346,0.055862164697448896,5.869522873382298e-05,2.934761436691149e-06,0.006701741439364831
0,2.919788362421937e-06,593,0.3,0.001,,13,5013,0.004910330558910825,0.052047186496109454,5.8395767248438745e-05,2.919788362421937e-06,0.006667549333986139
0,3.446723007868102e-06,594,0.3,0.01,,13,13,0.007552119351814244,0.04844469428526278,6.893446015736204e-05,3.446723007868102e-06,0.007870842966331636
0,3.446432099317501e-06,595,0.3,0.01,,13,15,0.0075522141276163236,0.04840089885241159,6.892864198635003e-05,3.4464320993175012e-06,0.007870178655473433
0,3.445304867500953e-06,596,0.3,0.01,,13,23,0.007552581454103346,0.0482282066140882,6.890609735001906e-05,3.445304867500953e-06,0.007867604539539413
0,3.4404207882163163e-06,597,0.3,0.01,,13,63,0.007554174541538342,0.047419295137848975,6.880841576432631e-05,3.4404207882163154e-06,0.00785645138885201
0,3.4187148460004877e-06,598,0.3,0.01,,13,513,0.007561285564800494,0.04165876389770842,6.837429692000974e-05,3.4187148460004873e-06,0.007806884289254202
0,3.403985102162833e-06,599,0.3,0.01,,13,5013,0.007566141217111185,0.02769230902619358,6.807970204325667e-05,3.4039851021628335e-06,0.007773247846634412
0,4.528915836850882e-06,600,0.3,0.1,,13,13,0.015252787715152927,0.029216117502788005,9.057831673701765e-05,4.528915836850882e-06,0.010342109092669456
0,4.52611884054039e-06,601,0.3,0.1,,13,15,0.01525473561191085,0.028565860525636665,9.052237681080781e-05,4.52611884054039e-06,0.010335721947927324
0,4.517071297739912e-06,602,0.3,0.1,,13,23,0.015261048229164697,0.026210004588754367,9.034142595479823e-05,4.517071297739911e-06,0.010315061225133189
0,4.495364462285824e-06,603,0.3,0.1,,13,63,0.015276268150344854,0.017967170296976247,8.990728924571648e-05,4.495364462285824e-06,0.010265492085760773
0,4.471815312319018e-06,604,0.3,0.1,,13,513,0.015292904279139876,-0.008632322782861772,8.943630624638036e-05,4.471815312319018e-06,0.010211715887047907
0,4.467504138671375e-06,605,0.3,0.1,,13,5013,0.015295964465222883,-0.04265446593311949,8.935008277342749e-05,4.467504138671375e-06,0.01020187100809949
0,4.837237236312202e-06,606,0.3,0.2,,13,13,0.020935672419967383,0.015561152844749867,9.674474472624406e-05,4.837237236312203e-06,0.01104618345918511
0,4.832981111030351e-06,607,0.3,0.2,,13,15,0.020939839997407048,0.014183587612482718,9.665962222060701e-05,4.832981111030351e-06,0.011036464287188399
0,4.820500288541758e-06,608,0.3,0.2,,13,23,0.020952094673952336,0.009429763421390933,9.641000577083511e-05,4.8205002885417555e-06,0.011007963420227479
0,4.796762190351425e-06,609,0.3,0.2,,13,63,0.020975544976154274,-0.005268502631597827,9.59352438070285e-05,4.796762190351425e-06,0.01095375574448767
0,4.777792242605671e-06,610,0.3,0.2,,13,513,0.020994424991945402,-0.04511074224207494,9.555584485211335e-05,4.777792242605667e-06,0.01091043648748746
0,4.774869169612127e-06,611,0.3,0.2,,13,5013,0.020997345679301817,-0.09238928589426454,9.549738339224255e-05,4.774869169612128e-06,0.010903761437459141
0,4.991654202682746e-06,612,0.3,0.3,,13,13,0.026035027941661154,0.003100759960709928,9.98330840536549e-05,4.991654202682745e-06,0.011398805845975513
0,4.986631569422538e-06,613,0.3,0.3,,13,15,0.02604123608581968,0.0010089080097003648,9.973263138845076e-05,4.986631569422538e-06,0.011387336297195898
0,4.972715254565388e-06,614,0.3,0.3,,13,23,0.026058492595246487,-0.006003265357974958,9.945430509130775e-05,4.972715254565388e-06,0.011355557378884037
0,4.949178628517112e-06,615,0.3,0.3,,13,63,0.026087870385714914,-0.026335042579048153,9.898357257034224e-05,4.949178628517112e-06,0.01130180977945108
0,4.932693697258202e-06,616,0.3,0.3,,13,513,0.026108596453633916,-0.07748600538346306,9.865387394516403e-05,4.932693697258202e-06,0.01126416523854847
0,4.930313197202291e-06,617,0.3,0.3,,13,5013,0.02611159996564579,-0.13652337256857427,9.860626394404582e-05,4.9303131972022905e-06,0.01125872919333142
0,5.087049532621841e-06,618,0.3,0.4,,13,13,0.030884496590137187,-0.008899033504575512,0.00010174099065243682,5.087049532621841e-06,0.011616648028233275
0,5.081585716938989e-06,619,0.3,0.4,,13,15,0.03089259372019795,-0.011688863989121057,0.00010163171433877982,5.081585716938991e-06,0.011604171007266252
0,5.066997173175802e-06,620,0.3,0.4,,13,23,0.030914289476384475,-0.02086187675403037,0.00010133994346351603,5.0669971731758014e-06,0.011570857005298177
0,5.044021725175112e-06,621,0.3,0.4,,13,63,0.03094869085696949,-0.04642726142460442,0.00010088043450350224,5.044021725175112e-06,0.011518390896799834
0,5.029079560305399e-06,622,0.3,0.4,,13,513,0.030971223566930044,-0.10811679687561676,0.000100581591206108,5.0290795603054e-06,0.01148426937528561
0,5.026994247070539e-06,623,0.3,0.4,,13,5013,0.0309743785578998,-0.1782941110371848,0.00010053988494141077,5.026994247070539e-06,0.01147950741066886
0,5.152489790383889e-06,624,0.3,0.5,,13,13,0.03559730395311918,-0.0206600717280748,0.0001030497958076778,5.1524897903838895e-06,0.011766085621955068
0,5.146753404946548e-06,625,0.3,0.5,,13,15,0.035607181964425375,-0.0241346181597155,0.00010293506809893093,5.146753404946546e-06,0.011752986168106118
0,5.131831336215439e-06,626,0.3,0.5,,13,23,0.035632973400364504,-0.03540262404810204,0.00010263662672430885,5.131831336215443e-06,0.011718910537587736
0,5.109432393559251e-06,627,0.3,0.5,,13,63,0.03567195712184763,-0.06597432224880707,0.00010218864787118505,5.1094323935592525e-06,0.011667760921022582
0,5.0955425193696125e-06,628,0.3,0.5,,13,513,0.0356963009971605,-0.13779967029940127,0.00010191085038739225,5.0955425193696125e-06,0.011636042381900294
0,5.093644455129114e-06,629,0.3,0.5,,13,5013,0.035699638031115116,-0.21878370302379835,0.0001018728891025823,5.093644455129116e-06,0.011631708013996966
0,5.200389572669901e-06,630,0.3,0.6,,13,13,0.04022543769942734,-0.032277659746964865,0.00010400779145339801,5.200389572669901e-06,0.01187546826269354
0,5.194475549608559e-06,631,0.3,0.6,,13,15,0.04023701989481336,-0.036426722188733225,0.0001038895109921712,5.19447554960856e-06,0.011861963160395266
0,5.179386492815568e-06,632,0.3,0.6,,13,23,0.040266685162965055,-0.04974389232742392,0.00010358772985631138,5.1793864928155695e-06,0.0118275062004781
0,5.157506556948537e-06,633,0.3,0.6,,13,63,0.040310004360169335,-0.08517918552709071,0.00010315013113897076,5.157506556948538e-06,0.011777541773708182
0,5.144381607118131e-06,634,0.3,0.6,,13,513,0.04033616971011077,-0.16689819215093787,0.00010288763214236273,5.144381607118137e-06,0.01174756999505923
0,5.142613518276018e-06,635,0.3,0.6,,13,5013,0.04033970514535408,-0.2584843116712728,0.00010285227036552039,5.142613518276019e-06,0.011743532435442442
0,5.237056480508543e-06,636,0.3,0.7,,13,13,0.0447968463917055,-0.043800941817475236,0.00010474112961017088,5.237056480508544e-06,0.011959199816694285
0,5.231021848157251e-06,637,0.3,0.7,,13,15,0.04481007720895469,-0.04861668637131891,0.00010462043696314503,5.231021848157252e-06,0.011945419294300074
0,5.215853635318128e-06,638,0.3,0.7,,13,23,0.0448434656472206,-0.06395000562873604,0.00010431707270636255,5.215853635318128e-06,0.011910781575787706
0,5.194425450624364e-06,639,0.3,0.7,,13,63,0.04489096876717061,-0.10415290601116267,0.00010388850901248728,5.194425450624364e-06,0.011861848755716827
0,5.181882390119123e-06,640,0.3,0.7,,13,513,0.04491896516222872,-0.19560680816707557,0.00010363764780238245,5.181882390119123e-06,0.01183320576371295
0,5.180210060715964e-06,641,0.3,0.7,,13,5013,0.04492270880498307,-0.2976587212366035,0.00010360420121431927,5.1802100607159635e-06,0.011829386877747875
0,5.266067894659914e-06,642,0.3,0.8,,13,13,0.04932813243039748,-0.055258321406629035,0.00010532135789319833,5.266067894659917e-06,0.01202544949341487
0,5.259948710654608e-06,643,0.3,0.8,,13,15,0.049342970611439774,-0.06073466014946275,0.00010519897421309219,5.259948710654609e-06,0.012011475891161971
0,5.244749907871115e-06,644,0.3,0.8,,13,23,0.049379975533806866,-0.07805960175466162,0.00010489499815742229,5.244749907871115e-06,0.011976768318284184
0,5.223712128963493e-06,645,0.3,0.8,,13,63,0.0494315630565377,-0.1229622176536105,0.00010447424257926987,5.223712128963494e-06,0.011928727018253897
0,5.211627031861298e-06,646,0.3,0.8,,13,513,0.049461398349231245,-0.2240405272347193,0.00010423254063722597,5.211627031861298e-06,0.011901129819028107
0,5.21002831496636e-06,647,0.3,0.8,,13,5013,0.04946535655171456,-0.33646222622014244,0.0001042005662993272,5.21002831496636e-06,0.011897479032585749
0,5.289615310840644e-06,648,0.3,0.9,,13,13,0.05382987142402333,-0.0666675563161544,0.0001057923062168129,5.289615310840645e-06,0.01207922173290098
0,5.2834353309930124e-06,649,0.3,0.9,,13,15,0.05384628560651854,-0.07279968756279881,0.00010566870661986025,5.2834353309930124e-06,0.0120651092989152
0,5.268233592386409e-06,650,0.3,0.9,,13,23,0.053886828827003914,-0.09209754573058984,0.00010536467184772818,5.268233592386409e-06,0.012030395021871568
0,5.2475338542876815e-06,651,0.3,0.9,,13,63,0.05394243197701409,-0.14164996993739054,0.00010495067708575365,5.247533854287682e-06,0.011983125662643295
0,5.235818827142922e-06,652,0.3,0.9,,13,513,0.05397411243401945,-0.2522723444399142,0.00010471637654285845,5.235818827142922e-06,0.01195637354511246
0,5.2342785312674025e-06,653,0.3,0.9,,13,5013,0.05397828955064475,-0.3749933435560862,0.00010468557062534806,5.2342785312674025e-06,0.011952856167321953
