Unnamed: 0,mse_comb,grid_id,alph_leak,eps,k_alph,num_states_input,num_states_model,jack_mse_mean,jack_mse_std,jack_mse_se
0,7.418556737355161e-06,1420,0.99,0.4,,13,513,8.099631968796233e-06,6.396878172840547e-07,6.396878172840547e-07
0,7.418556735844761e-06,1421,0.99,0.4,,13,5013,8.09963196711798e-06,6.396878173088912e-07,6.396878173088912e-07
0,7.41855679238114e-06,1422,0.99,0.5,,13,13,8.099632029615118e-06,6.396878162459158e-07,6.396878162459158e-07
0,7.418556785724168e-06,1423,0.99,0.5,,13,15,8.099632022263765e-06,6.396878163724576e-07,6.396878163724576e-07
0,7.418556769843552e-06,1424,0.99,0.5,,13,23,8.09963200471088e-06,6.396878166881779e-07,6.396878166881779e-07
0,7.41855674891685e-06,1425,0.99,0.5,,13,63,8.099631981586908e-06,6.396878170830481e-07,6.396878170830481e-07
0,7.418556737411246e-06,1426,0.99,0.5,,13,513,8.099631968866342e-06,6.396878172942803e-07,6.396878172942803e-07
0,7.418556735886068e-06,1427,0.99,0.5,,13,5013,8.099631967160333e-06,6.396878173191235e-07,6.396878173191235e-07
0,7.418556793777978e-06,1428,0.99,0.6,,13,13,8.099632031175204e-06,6.396878162353045e-07,6.396878162353045e-07
0,7.418556786793876e-06,1429,0.99,0.6,,13,15,8.099632023431456e-06,6.396878163611547e-07,6.396878163611547e-07
0,7.418556770319498e-06,1430,0.99,0.6,,13,23,8.09963200522303e-06,6.39687816678948e-07,6.39687816678948e-07
0,7.418556749064595e-06,1431,0.99,0.6,,13,63,8.099631981733789e-06,6.396878170932245e-07,6.396878170932245e-07
0,7.418556737613999e-06,1432,0.99,0.6,,13,513,8.099631969053076e-06,6.396878173150834e-07,6.396878173150834e-07
0,7.418556735983613e-06,1433,0.99,0.6,,13,5013,8.099631967279036e-06,6.396878173350291e-07,6.396878173350291e-07
0,7.418556794897847e-06,1434,0.99,0.7,,13,13,8.099632032404366e-06,6.396878162296336e-07,6.396878162296336e-07
0,7.418556787641892e-06,1435,0.99,0.7,,13,15,8.099632024377006e-06,6.396878163611761e-07,6.396878163611761e-07
0,7.4185567706558814e-06,1436,0.99,0.7,,13,23,8.099632005613147e-06,6.396878166794397e-07,6.396878166794397e-07
0,7.418556749177543e-06,1437,0.99,0.7,,13,63,8.099631981877371e-06,6.396878170983293e-07,6.396878170983293e-07
0,7.418556737669617e-06,1438,0.99,0.7,,13,513,8.09963196916779e-06,6.39687817323953e-07,6.39687817323953e-07
0,7.418556735805554e-06,1439,0.99,0.7,,13,5013,8.099631967092962e-06,6.39687817312812e-07,6.39687817312812e-07
0,7.418556795623099e-06,1440,0.99,0.8,,13,13,8.099632033204564e-06,6.396878162169035e-07,6.396878162169035e-07
0,7.41855678828947e-06,1441,0.99,0.8,,13,15,8.099632025103479e-06,6.396878163595714e-07,6.396878163595714e-07
0,7.418556770897028e-06,1442,0.99,0.8,,13,23,8.099632005871128e-06,6.396878166684177e-07,6.396878166684177e-07
0,7.418556749249773e-06,1443,0.99,0.8,,13,63,8.099631981946747e-06,6.396878171039463e-07,6.396878171039463e-07
0,7.418556737709991e-06,1444,0.99,0.8,,13,513,8.099631969204108e-06,6.396878173268267e-07,6.396878173268267e-07
0,7.418556736091115e-06,1445,0.99,0.8,,13,5013,8.099631967400855e-06,6.396878173360134e-07,6.396878173360134e-07
0,7.418556796181041e-06,1446,0.99,0.9,,13,13,8.09963203381529e-06,6.396878162027777e-07,6.396878162027777e-07
0,7.4185567887264705e-06,1447,0.99,0.9,,13,15,8.099632025572654e-06,6.396878163459271e-07,6.396878163459271e-07
0,7.418556771166109e-06,1448,0.99,0.9,,13,23,8.099632006178848e-06,6.396878166736919e-07,6.396878166736919e-07
0,7.418556749240766e-06,1449,0.99,0.9,,13,63,8.099631981929118e-06,6.396878171001976e-07,6.396878171001976e-07
0,7.418556737613027e-06,1450,0.99,0.9,,13,513,8.099631969068061e-06,6.396878173120434e-07,6.396878173120434e-07
0,7.418556736347817e-06,1451,0.99,0.9,,13,5013,8.099631967676869e-06,6.396878173614336e-07,6.396878173614336e-07
0,7.41855679665944e-06,1452,0.99,1.0,,13,13,8.099632034343883e-06,6.396878161895056e-07,6.396878161895056e-07
0,7.4185567891548125e-06,1453,0.99,1.0,,13,15,8.099632026048222e-06,6.396878163469493e-07,6.396878163469493e-07
0,7.418556771437751e-06,1454,0.99,1.0,,13,23,8.099632006475859e-06,6.396878166778043e-07,6.396878166778043e-07
0,7.418556749327895e-06,1455,0.99,1.0,,13,63,8.09963198203439e-06,6.396878171043542e-07,6.396878171043542e-07
0,7.418556737717824e-06,1456,0.99,1.0,,13,513,8.099631969215315e-06,6.396878173327452e-07,6.396878173327452e-07
0,7.418556736479853e-06,1457,0.99,1.0,,13,5013,8.099631967834546e-06,6.396878173882954e-07,6.396878173882954e-07
0,7.418556800624971e-06,1458,0.99,5.0,,13,13,8.099632038703343e-06,6.396878161462724e-07,6.396878161462724e-07
0,7.418556792443793e-06,1459,0.99,5.0,,13,15,8.099632029635213e-06,6.396878163369153e-07,6.396878163369153e-07
0,7.418556772732497e-06,1460,0.99,5.0,,13,23,8.099632008077837e-06,6.396878167024678e-07,6.396878167024678e-07
0,7.418556749610109e-06,1461,0.99,5.0,,13,63,8.099631982356218e-06,6.396878171246804e-07,6.396878171246804e-07
0,7.418556737216079e-06,1462,0.99,5.0,,13,513,8.099631969816855e-06,6.396878173088318e-07,6.396878173088318e-07
0,7.418556736876633e-06,1463,0.99,5.0,,13,5013,8.099631971306824e-06,6.396878176440802e-07,6.396878176440802e-07
0,7.418556802892788e-06,1464,0.99,10.0,,13,13,8.099632041027844e-06,6.396878163331851e-07,6.396878163331851e-07
0,7.418556792077575e-06,1465,0.99,10.0,,13,15,8.099632029541076e-06,6.396878163304118e-07,6.396878163304118e-07
0,7.418556773988903e-06,1466,0.99,10.0,,13,23,8.099632012246484e-06,6.396878170705016e-07,6.396878170705016e-07
0,7.418556752058736e-06,1467,0.99,10.0,,13,63,8.099631987430179e-06,6.396878181773163e-07,6.396878181773163e-07
0,7.418556744963527e-06,1468,0.99,10.0,,13,513,8.099632002139878e-06,6.396878275412418e-07,6.396878275412418e-07
0,7.418556756076051e-06,1469,0.99,10.0,,13,5013,8.099632103616238e-06,6.396878555289468e-07,6.396878555289468e-07
0,7.418556813502078e-06,1470,0.99,20.0,,13,13,8.099632043528082e-06,6.3968781619772e-07,6.3968781619772e-07
0,7.418556801428888e-06,1471,0.99,20.0,,13,15,8.099632039259945e-06,6.396878165707787e-07,6.396878165707787e-07
0,7.418556778640935e-06,1472,0.99,20.0,,13,23,8.09963207801692e-06,6.396878281597759e-07,6.396878281597759e-07
0,7.4185568046976765e-06,1473,0.99,20.0,,13,63,8.099632027956318e-06,6.396878116958581e-07,6.396878116958581e-07
0,7.41855695603964e-06,1474,0.99,20.0,,13,513,8.099632196151081e-06,6.396877906544491e-07,6.396877906544491e-07
0,7.41855703444488e-06,1475,0.99,20.0,,13,5013,8.099632962568235e-06,6.396879592324692e-07,6.396879592324692e-07
0,7.418557525722766e-06,1476,0.99,50.0,,13,13,8.099632173198333e-06,6.396877441720984e-07,6.396877441720984e-07
0,7.41855752265747e-06,1477,0.99,50.0,,13,15,8.099632340691505e-06,6.396878313308482e-07,6.396878313308482e-07
0,7.418556867242515e-06,1478,0.99,50.0,,13,23,8.099632246337024e-06,6.396877891155901e-07,6.396877891155901e-07
0,7.418558411618938e-06,1479,0.99,50.0,,13,63,8.099632964849347e-06,6.396878378857248e-07,6.396878378857248e-07
0,7.418558507391958e-06,1480,0.99,50.0,,13,513,8.099636874913533e-06,6.396872838887985e-07,6.396872838887985e-07
0,7.418559037614521e-06,1481,0.99,50.0,,13,5013,8.09966480649872e-06,6.396980999373813e-07,6.396980999373813e-07
0,7.418562737029887e-06,1482,0.999,1e-06,,13,13,8.099638545195184e-06,6.396882922171109e-07,6.396882922171109e-07
0,7.41856273702991e-06,1483,0.999,1e-06,,13,15,8.099638545195237e-06,6.396882922171182e-07,6.396882922171182e-07
0,7.418562737029937e-06,1484,0.999,1e-06,,13,23,8.099638545195264e-06,6.396882922171183e-07,6.396882922171183e-07
0,7.418562737029914e-06,1485,0.999,1e-06,,13,63,8.099638545195238e-06,6.396882922171172e-07,6.396882922171172e-07
0,7.418562737029905e-06,1486,0.999,1e-06,,13,513,8.099638545195228e-06,6.396882922171188e-07,6.396882922171188e-07
0,7.418562737029984e-06,1487,0.999,1e-06,,13,5013,8.099638545195315e-06,6.39688292217125e-07,6.39688292217125e-07
0,7.418562738872767e-06,1488,0.999,1e-05,,13,13,8.099638547210555e-06,6.396882924142125e-07,6.396882924142125e-07
0,7.418562738873125e-06,1489,0.999,1e-05,,13,15,8.099638547210928e-06,6.396882924142448e-07,6.396882924142448e-07
0,7.418562738872947e-06,1490,0.999,1e-05,,13,23,8.099638547210743e-06,6.396882924142177e-07,6.396882924142177e-07
0,7.418562738872823e-06,1491,0.999,1e-05,,13,63,8.099638547210536e-06,6.396882924142053e-07,6.396882924142053e-07
0,7.418562738872683e-06,1492,0.999,1e-05,,13,513,8.099638547210286e-06,6.396882924141686e-07,6.396882924141686e-07
0,7.418562738873513e-06,1493,0.999,1e-05,,13,5013,8.099638547211319e-06,6.396882924142862e-07,6.396882924142862e-07
0,7.41856273906845e-06,1494,0.999,0.0001,,13,13,8.099638547424345e-06,6.396882924365981e-07,6.396882924365981e-07
0,7.418562739069267e-06,1495,0.999,0.0001,,13,15,8.09963854742566e-06,6.396882924368606e-07,6.396882924368606e-07
0,7.418562739070197e-06,1496,0.999,0.0001,,13,23,8.099638547427275e-06,6.396882924371606e-07,6.396882924371606e-07
0,7.41856273907188e-06,1497,0.999,0.0001,,13,63,8.099638547427905e-06,6.396882924370116e-07,6.396882924370116e-07
0,7.418562739069116e-06,1498,0.999,0.0001,,13,513,8.099638547425312e-06,6.396882924367269e-07,6.396882924367269e-07
0,7.418562739067306e-06,1499,0.999,0.0001,,13,5013,8.099638547422864e-06,6.396882924365141e-07,6.396882924365141e-07
0,7.418562739079219e-06,1500,0.999,0.001,,13,13,8.09963854743526e-06,6.396882924387076e-07,6.396882924387076e-07
0,7.418562739105357e-06,1501,0.999,0.001,,13,15,8.099638547465861e-06,6.396882924402499e-07,6.396882924402499e-07
0,7.418562739101149e-06,1502,0.999,0.001,,13,23,8.099638547461938e-06,6.396882924397616e-07,6.396882924397616e-07
0,7.418562739076073e-06,1503,0.999,0.001,,13,63,8.099638547434819e-06,6.396882924373725e-07,6.396882924373725e-07
0,7.418562739097653e-06,1504,0.999,0.001,,13,513,8.099638547457296e-06,6.396882924403501e-07,6.396882924403501e-07
0,7.418562739095295e-06,1505,0.999,0.001,,13,5013,8.099638547452142e-06,6.396882924397492e-07,6.396882924397492e-07
0,7.418562738972666e-06,1506,0.999,0.01,,13,13,8.09963854731834e-06,6.396882924270644e-07,6.396882924270644e-07
0,7.418562739189082e-06,1507,0.999,0.01,,13,15,8.09963854756769e-06,6.396882924491309e-07,6.396882924491309e-07
0,7.418562739128763e-06,1508,0.999,0.01,,13,23,8.099638547504945e-06,6.39688292445159e-07,6.39688292445159e-07
0,7.418562739114277e-06,1509,0.999,0.01,,13,63,8.099638547471243e-06,6.396882924462289e-07,6.396882924462289e-07
0,7.418562738805234e-06,1510,0.999,0.01,,13,513,8.09963854713465e-06,6.396882924089157e-07,6.396882924089157e-07
0,7.418562739213818e-06,1511,0.999,0.01,,13,5013,8.099638547582369e-06,6.396882924465131e-07,6.396882924465131e-07
0,7.41856273933978e-06,1512,0.999,0.1,,13,13,8.099638550558727e-06,6.396882929692444e-07,6.396882929692444e-07
0,7.4185627387478595e-06,1513,0.999,0.1,,13,15,8.099638547561462e-06,6.396882922474904e-07,6.396882922474904e-07
0,7.418562740937944e-06,1514,0.999,0.1,,13,23,8.099638549090052e-06,6.396882929015906e-07,6.396882929015906e-07
0,7.418562749233414e-06,1515,0.999,0.1,,13,63,8.099638549103128e-06,6.396882910566239e-07,6.396882910566239e-07
0,7.418562755125167e-06,1516,0.999,0.1,,13,513,8.099638561864948e-06,6.396882912098803e-07,6.396882912098803e-07
0,7.4185627527825585e-06,1517,0.999,0.1,,13,5013,8.099638623357274e-06,6.396883004638764e-07,6.396883004638764e-07
0,7.418562813912866e-06,1518,0.999,0.2,,13,13,8.099638563255245e-06,6.396882932757239e-07,6.396882932757239e-07
0,7.418562761189498e-06,1519,0.999,0.2,,13,15,8.099638555595236e-06,6.396882937304404e-07,6.396882937304404e-07
0,7.418562767772119e-06,1520,0.999,0.2,,13,23,8.099638585575288e-06,6.396882944516688e-07,6.396882944516688e-07
0,7.418562778952655e-06,1521,0.999,0.2,,13,63,8.099638597085453e-06,6.396882898478452e-07,6.396882898478452e-07
0,7.418563071346629e-06,1522,0.999,0.2,,13,513,8.09963880171008e-06,6.396882196894718e-07,6.396882196894718e-07
0,7.418564366539688e-06,1523,0.999,0.2,,13,5013,8.09964001269077e-06,6.396883726822693e-07,6.396883726822693e-07
0,7.41856275394209e-06,1524,0.999,0.3,,13,13,8.099638566780852e-06,6.396882926420998e-07,6.396882926420998e-07
0,7.418562764419549e-06,1525,0.999,0.3,,13,15,8.099638588692974e-06,6.396882988197465e-07,6.396882988197465e-07
0,7.418562832516422e-06,1526,0.999,0.3,,13,23,8.099638586182395e-06,6.396882886324256e-07,6.396882886324256e-07
0,7.418563171050803e-06,1527,0.999,0.3,,13,63,8.099639361721183e-06,6.396884783420138e-07,6.396884783420138e-07
0,7.418563462944051e-06,1528,0.999,0.3,,13,513,8.099640483238042e-06,6.396886993127153e-07,6.396886993127153e-07
0,7.418565032509338e-06,1529,0.999,0.3,,13,5013,8.099646193433675e-06,6.396891445933052e-07,6.396891445933052e-07
0,7.418562738566498e-06,1530,0.999,0.4,,13,13,8.09963895968429e-06,6.39688355622454e-07,6.39688355622454e-07
0,7.4185628493844e-06,1531,0.999,0.4,,13,15,8.099638650715716e-06,6.396883139566659e-07,6.396883139566659e-07
0,7.418563151318317e-06,1532,0.999,0.4,,13,23,8.099638961041148e-06,6.39688346680294e-07,6.39688346680294e-07
0,7.418562995789854e-06,1533,0.999,0.4,,13,63,8.09963915248671e-06,6.396883858550566e-07,6.396883858550566e-07
0,7.418567554811408e-06,1534,0.999,0.4,,13,513,8.099641200959842e-06,6.396879417087865e-07,6.396879417087865e-07
0,7.418570188358952e-06,1535,0.999,0.4,,13,5013,8.099646003390504e-06,6.396893473952357e-07,6.396893473952357e-07
0,7.418563512462272e-06,1536,0.999,0.5,,13,13,8.099638803841712e-06,6.396883378679402e-07,6.396883378679402e-07
0,7.418563231366495e-06,1537,0.999,0.5,,13,15,8.09963945221194e-06,6.396884745729847e-07,6.396884745729847e-07
0,7.418562900483147e-06,1538,0.999,0.5,,13,23,8.099639005422073e-06,6.396881604681381e-07,6.396881604681381e-07
0,7.418566149113907e-06,1539,0.999,0.5,,13,63,8.09964058794889e-06,6.396881697501727e-07,6.396881697501727e-07
0,7.418568974725787e-06,1540,0.999,0.5,,13,513,8.09966481475778e-06,6.396934612128379e-07,6.396934612128379e-07
0,7.418641204605523e-06,1541,0.999,0.5,,13,5013,8.099687887647475e-06,6.39702710618081e-07,6.39702710618081e-07
0,7.418562999900504e-06,1542,0.999,0.6,,13,13,8.099638878671573e-06,6.396882677673409e-07,6.396882677673409e-07
0,7.418563977180901e-06,1543,0.999,0.6,,13,15,8.099639357964693e-06,6.39688172306964e-07,6.39688172306964e-07
0,7.418566149685613e-06,1544,0.999,0.6,,13,23,8.099641082669298e-06,6.396890757619687e-07,6.396890757619687e-07
0,7.418574439493179e-06,1545,0.999,0.6,,13,63,8.09964084107113e-06,6.396883766046626e-07,6.396883766046626e-07
0,7.418571739106548e-06,1546,0.999,0.6,,13,513,8.099652173632713e-06,6.396871354837872e-07,6.396871354837872e-07
0,7.418715811206964e-06,1547,0.999,0.6,,13,5013,8.099720545767358e-06,6.396986156654523e-07,6.396986156654523e-07
0,7.418562759813908e-06,1548,0.999,0.7,,13,13,8.099638919504409e-06,6.396882308793187e-07,6.396882308793187e-07
0,7.418563209399214e-06,1549,0.999,0.7,,13,15,8.099639117786165e-06,6.396882561645228e-07,6.396882561645228e-07
0,7.41856315858433e-06,1550,0.999,0.7,,13,23,8.099641986679817e-06,6.396883216824432e-07,6.396883216824432e-07
0,7.418562935317709e-06,1551,0.999,0.7,,13,63,8.099650162238642e-06,6.396888162821875e-07,6.396888162821875e-07
0,7.418645080853412e-06,1552,0.999,0.7,,13,513,8.099669440813608e-06,6.396729579022882e-07,6.396729579022882e-07
0,7.418643288182637e-06,1553,0.999,0.7,,13,5013,8.099733981152498e-06,6.397077792618548e-07,6.397077792618548e-07
0,7.418563613351955e-06,1554,0.999,0.8,,13,13,8.099639697880575e-06,6.396885380826111e-07,6.396885380826111e-07
0,7.418562812375878e-06,1555,0.999,0.8,,13,15,8.099645812243132e-06,6.396894136522998e-07,6.396894136522998e-07
0,7.418571088203635e-06,1556,0.999,0.8,,13,23,8.099642700558853e-06,6.396885418075021e-07,6.396885418075021e-07
0,7.418565062170792e-06,1557,0.999,0.8,,13,63,8.099652235364329e-06,6.39690829661156e-07,6.39690829661156e-07
0,7.418687620770255e-06,1558,0.999,0.8,,13,513,8.099708516051384e-06,6.39691775288764e-07,6.39691775288764e-07
0,7.41860000696835e-06,1559,0.999,0.8,,13,5013,8.099934439178656e-06,6.397457490629143e-07,6.397457490629143e-07
0,7.418568665331996e-06,1560,0.999,0.9,,13,13,8.099640264333122e-06,6.396885850955208e-07,6.396885850955208e-07
0,7.4185652999278916e-06,1561,0.999,0.9,,13,15,8.099640313374371e-06,6.396881164998603e-07,6.396881164998603e-07
0,7.418565372727507e-06,1562,0.999,0.9,,13,23,8.099647628305279e-06,6.39689630650469e-07,6.39689630650469e-07
0,7.418577706337642e-06,1563,0.999,0.9,,13,63,8.099666905825497e-06,6.396865510195574e-07,6.396865510195574e-07
0,7.418572624282443e-06,1564,0.999,0.9,,13,513,8.100037184943278e-06,6.397737895073393e-07,6.397737895073393e-07
0,7.419409706705075e-06,1565,0.999,0.9,,13,5013,8.100035529964477e-06,6.396447323213009e-07,6.396447323213009e-07
0,7.418563304722325e-06,1566,0.999,1.0,,13,13,8.099644491022284e-06,6.396890272619249e-07,6.396890272619249e-07
0,7.418571127342872e-06,1567,0.999,1.0,,13,15,8.099643230821229e-06,6.396881384564206e-07,6.396881384564206e-07
0,7.418563366182647e-06,1568,0.999,1.0,,13,23,8.09964272357504e-06,6.39688627354548e-07,6.39688627354548e-07
0,7.418570370137568e-06,1569,0.999,1.0,,13,63,8.099661489731878e-06,6.39689121141901e-07,6.39689121141901e-07
0,7.418913469436162e-06,1570,0.999,1.0,,13,513,8.099758600378e-06,6.396821771532187e-07,6.396821771532187e-07
0,7.419541870080264e-06,1571,0.999,1.0,,13,5013,8.100067522899585e-06,6.397271057610411e-07,6.397271057610411e-07
0,7.4228136601282225e-06,1572,0.999,5.0,,13,13,8.100923839809401e-06,6.399050940530619e-07,6.399050940530619e-07
0,7.420583630035368e-06,1573,0.999,5.0,,13,15,8.103583989913497e-06,6.401852556017051e-07,6.401852556017051e-07
0,7.420850715259472e-06,1574,0.999,5.0,,13,23,8.103835248155052e-06,6.396643122131287e-07,6.396643122131287e-07
0,7.441709886728672e-06,1575,0.999,5.0,,13,63,8.114556036720486e-06,6.391446768088903e-07,6.391446768088903e-07
0,7.466202111916266e-06,1576,0.999,5.0,,13,513,8.164135652326096e-06,6.410830228596868e-07,6.410830228596868e-07
0,7.742393985690535e-06,1577,0.999,5.0,,13,5013,8.340572502794535e-06,6.670705212850424e-07,6.670705212850424e-07
0,7.466363416537195e-06,1578,0.999,10.0,,13,13,8.126062146937178e-06,6.394694560358681e-07,6.394694560358681e-07
0,7.494572182979434e-06,1579,0.999,10.0,,13,15,8.174409295928343e-06,6.473200357475051e-07,6.473200357475051e-07
0,7.601188854559511e-06,1580,0.999,10.0,,13,23,8.20424625863606e-06,6.605156101613352e-07,6.605156101613352e-07
0,7.632308189361234e-06,1581,0.999,10.0,,13,63,8.446504659061229e-06,5.948287717956834e-07,5.948287717956834e-07
0,7.941048860288285e-06,1582,0.999,10.0,,13,513,1.0623346098391088e-05,9.583354241248662e-07,9.583354241248662e-07
0,9.638675779573962e-06,1583,0.999,10.0,,13,5013,2.2487813454666687e-05,5.488350395966524e-06,5.488350395966524e-06
0,8.004407554231818e-06,1584,0.999,20.0,,13,13,8.633198212290944e-06,6.916089810749323e-07,6.916089810749323e-07
0,7.545759560160187e-06,1585,0.999,20.0,,13,15,8.598086958181391e-06,7.424597787146642e-07,7.424597787146642e-07
0,7.654869761271448e-06,1586,0.999,20.0,,13,23,6.219823716256867e-05,2.7506939518663155e-05,2.7506939518663155e-05
0,8.027925957744189e-06,1587,0.999,20.0,,13,63,8.96019499617263e-06,6.394457237259945e-07,6.394457237259945e-07
0,2.0777408242213788e-05,1588,0.999,20.0,,13,513,1.9372043445504054e-05,4.396821225800524e-06,4.396821225800524e-06
0,1.7931882518260708e-05,1589,0.999,20.0,,13,5013,,,
0,0.0001418702762166,1592,0.999,50.0,,13,23,,,
0,2.21220988554524e-05,1593,0.999,50.0,,13,63,,,
0,3.073577793408296e-05,1595,0.999,50.0,,13,5013,,,
